N,P,K,temperature,humidity,pH,rainfall,moisture,crop
0.8520477592283985,0.747073352935119,-0.0424416058507244,-0.1102639324688678,0.6061192839341525,-0.9444782562994342,0.126983547830857,0.4089457464277585,6
1.7732337273474428,0.8380420280646674,0.1352960836256596,0.1593824710618367,0.5488953603316035,-0.7158968942485151,-0.151793588194653,0.2565699278399189,6
-0.4484500781161349,-0.9813314745263014,-0.1214361345068951,-1.3544365126884126,0.8290131240778994,0.2316051464054214,0.1375174390986686,0.3655549171043611,14
1.5022966779006652,-1.3148832833346458,0.0168042906414035,0.4168388893979088,0.9221135561125112,-0.1536084236610992,-1.5151702520920574,-0.3907370725651862,11
-1.3696360462351795,0.0496468436085809,-0.5164087777877486,-0.5194121221184478,-2.286847676511312,-0.7143035433712187,0.7351747976012929,-0.5682911844389117,4
-1.1257927017330795,-1.132945933075549,-0.2399279274911511,-0.3627295176575101,0.9637598154918978,-0.7446060367417744,0.0639550504057308,1.1328760145262815,14
-1.2612612264564684,0.807719136354818,-0.6349005707720046,0.7070701443981477,-0.1555398112342291,1.256842601356687,-1.0652485438903023,-0.3658490225658929,4
-1.1257927017330795,2.718061314075335,2.9396018509197197,-0.3685683008741723,0.9614117767423254,-1.1624500104770874,0.2583746589361333,0.0172673289619905,5
-1.3425423412905018,-1.3755290667543447,-0.4374142491315779,0.3747851778256426,1.0201730943303529,-1.17163729685781,0.9683998844913267,-0.2138359999233076,2
-0.5839186028395238,-0.5871338822982581,-0.4374142491315779,1.6323248622705249,-0.7676809311393391,-0.252695850391965,-0.2579297180034485,1.3657933427290232,10
-0.3400752583374238,0.2315841938676778,0.0760501871335316,1.1084541736359887,1.0538971616898534,0.1954733640253013,-1.037763833211555,1.1481135976911443,13
0.7165792345050096,0.1102926270282798,-0.5361574099517913,-0.1351254441901397,0.1043442885100989,0.1047916303979788,-0.4317495884129879,0.4089457464277585,1
-0.5026374880054905,2.020634804748797,3.0778422760680177,-3.009560983086489,0.5374695948273519,-0.4271616649252035,-0.6564988429090286,0.7116657099840366,8
0.933328874062432,-0.9813314745263014,-0.0226929736866817,0.8408858929970316,0.8593269866238388,-0.3653705275730148,-1.433527443062428,-0.220438951430843,11
-0.7735745374522683,-1.3452061750444952,-0.0819388701788097,-0.1765671557113889,0.7814784256004847,-0.9371339971262614,0.1588652989642257,0.2715172677181864,14
-0.4755437830608127,-1.193591716495248,-0.792889628084346,-0.9055120352066712,0.9651223299439315,1.570173692948499,0.1313790371232382,0.7214612984617635,12
1.0687973987858208,-0.1019676149406664,-0.0819388701788097,0.2568233200687602,0.090067080899497,-0.2792477229631211,1.2377263151413966,0.1618792392218949,9
-0.8819493572309794,-1.2542374999149468,-0.2596765596551938,0.103373929313055,1.11884213125569,-0.1689915382238506,0.507319742296153,-0.8001201117451091,2
-0.0149507990012904,0.0799697353184304,0.5500173590705558,-0.9128164375700736,-2.3191619639636203,1.9348654996611456,-0.5451965860960446,-1.20754402996429,4
-1.0986989967884018,0.0496468436085809,-0.4966601456237059,-0.8745929276978464,-2.3293037913023285,-0.9579782951525287,0.613898580141797,0.999002971997352,4
1.6106714976793763,0.747073352935119,0.0365529228054462,0.0634176429763905,0.3332112041268055,-0.7158677470344967,-0.095479015977418,0.290310287063689,6
1.041703693841143,-1.2845603916247963,-0.0226929736866817,0.8238648444137302,1.0410133103336052,-0.1830758615630915,-1.3758572695235272,-0.4888017961260289,11
1.0958911037304986,-0.4658423154588602,-0.2399279274911511,0.1791675177066216,0.2556989490345733,1.056964412261425,0.989904691472857,0.0720863448427345,9
-1.0174178819543682,-0.708425449137656,-0.2201792953271084,-0.9385486999085828,0.9046400263086132,-0.2485665497324533,0.0619683797564282,-1.5021372859821844,14
-1.1257927017330795,0.0799697353184304,-0.6151519386079619,0.1028797363731499,-0.2115508774787746,-0.2682249207306722,-1.0370355599008336,0.0248861189118236,4
-0.3942626682267793,2.6270926389457867,2.9593504830837616,-0.4488564988971336,0.8983014267332907,-0.2424470060116785,0.0175289465545304,0.8505453888006033,5
-0.5297311929501682,-1.2239146082050971,-0.2991738239832792,0.8065581638072371,1.0661184287006498,-0.1641543375115883,0.8160156916062034,1.4216644766465922,2
-0.1775130286693571,0.0799697353184304,0.0168042906414035,2.6897616239472533,0.8883748055392418,0.0650064651573378,-0.7100767838324339,1.6362604234978544,13
-0.8277619473416239,-0.2535820734899139,-0.6349005707720046,0.8539895020562768,-0.7576186343185576,-2.382215926553244,-1.056074422044312,-0.6553630798419061,4
0.0663303158327428,0.4135215441267746,-0.6151519386079619,1.216879837989703,-0.110664352704609,1.0694403943214104,-0.7642923186835359,0.9414992400001636,4
1.2042659235092097,-1.193591716495248,0.0365529228054462,0.2008984369537526,0.5766625984126899,0.1175600254562062,-0.8580257448759302,-0.8565898638701369,15
-0.5297311929501682,0.2012613021578283,-0.4769115134596632,-0.0417769014588775,-0.2527107340059954,1.6191752685209062,-0.9380697371513304,1.054511306704468,4
-0.7193871275629128,0.807719136354818,-0.5164087777877486,-1.758887058598894,-2.3498742024102164,-1.077186969198907,-0.1217706446591206,-1.9320547781056103,4
-0.6381060127288793,0.1709384104479788,-0.5164087777877486,-0.7515049880434317,-2.1688488560375,-0.8727771062450173,0.4840607861236876,-1.8896072280354632,4
-0.2858878484480682,2.020634804748797,2.9396018509197197,-0.3575843605722371,0.9437643382590942,-0.7495839241663858,0.2942876610610797,0.4528444966049005,5
-0.8277619473416239,-1.4058519584641942,-0.7731409959203033,0.7626861050748629,0.9028471489860276,0.8525322633784549,0.1403033668854025,0.6491916245589345,12
-1.0174178819543682,0.2012613021578283,-0.4571628812956205,-1.674894343365973,-2.2861283706545428,-1.012596425006938,0.4512294481555533,-2.616657573915128,4
-0.312981553392746,0.4741673275464736,0.0957988192975742,0.0619829131105743,0.9677900784553694,0.6403461465320662,2.518050685136864,0.5508003813821684,13
0.6894855295603318,0.0799697353184304,-0.1806820309990231,-0.2413087043754004,0.8270583463867486,0.1055239255561177,1.7045558511906076,0.4089457464277585,9
-0.692293422618235,0.1709384104479788,-0.5756546742798766,0.6814823829770166,0.5483300051610678,0.2030983413827378,-1.0830985001447688,1.7010201462344274,4
0.2559862504454873,0.0496468436085809,-0.2399279274911511,0.1010802490962912,0.4047822238074622,0.8567355700201562,0.8584632326587784,0.2565699278399189,9
-0.3671689632821016,-0.9206856911066024,-0.7138950994281753,1.1674868150975335,0.8546948026466761,-0.09592320509479,0.1756870847176261,0.0194441242246881,12
1.1229848086751764,-0.5568109905884087,-0.1609333988349804,-0.6788856693064965,0.3975736549355684,-0.1448646122773681,1.7585412074334552,0.7588659359149474,3
-0.3671689632821016,0.3831986524169252,0.7277550485469398,-0.925313772887638,-2.361714952114442,-0.017229581144609,-0.4621736845618914,-0.8958991979944806,4
-1.071605291843724,0.5348131109661726,-0.6151519386079619,-1.1253245236059306,-2.2466910883140327,-0.934437859797559,-0.3781558392117251,1.224301506985064,4
-0.5026374880054905,0.7773962446449685,-0.6546492029360473,-0.3372068927581669,-2.279354571010043,-0.9864553545858062,-0.3978739879322757,-1.3388774780200738,4
-0.5839186028395238,0.5044902192563231,-0.6546492029360473,0.9320813631706456,-0.3564706113701117,0.5209799834441826,-0.5331911217889562,0.2436542615810501,4
-0.5026374880054905,0.0496468436085809,0.0760501871335316,2.3649427079792065,0.9216880308898446,0.6439702141682011,1.0227166521978015,2.20712555091697,13
-0.312981553392746,0.68642756951542,0.5500173590705558,-1.1156069786379288,-2.5117552724980663,2.1536611379103,-0.6243608156771522,-0.7275601945556852,4
1.3668281531772764,-0.4961652071687097,-0.5954033064439193,-0.5318680676168236,0.5034247475650808,1.509377156294803,-0.1919070455754014,-0.1292674193989342,0
-0.5026374880054905,2.0509576964586467,2.9790991152478044,2.716941522569378,0.4390075484015314,-0.4389818172225452,-0.5347558200717931,2.20712555091697,8
0.933328874062432,-0.010998939811118,-0.2004306631630658,-0.141327993232027,0.10602954613768,0.1531960441357513,0.917911002271468,0.4089457464277585,9
1.881608547126154,0.2012613021578283,-0.6546492029360473,-0.6513503464266961,0.556164212909287,1.0583324276335826,-0.6935219495880213,0.4089457464277585,0
-1.152886406677757,-0.829717015977054,-0.2399279274911511,-1.349632794945293,0.7152556511871705,0.4333388549252632,-0.0172020036964178,0.1359027883260576,14
-0.8548556522863017,2.081280588168496,3.038345011739932,-0.4486965849436232,0.8490159898654149,-0.8497511690390072,0.1716551512365027,0.7737044370096379,5
0.2830799553901651,-0.010998939811118,-0.1016875023428524,0.1554515285882725,0.4301488402246431,-0.1549233141549956,2.1822108726211566,0.2565699278399189,3
0.3372673652795207,-0.3142278569096128,-0.5756546742798766,-1.402062069414674,-0.7165944695914837,0.2228415692481251,-0.2270525225048646,-1.3000579233196166,1
-1.2070738165671129,-1.3452061750444952,-0.7138950994281753,1.0799683979720962,0.8384049560571687,0.7227887964755413,0.1133080134049581,1.058864903760256,12
-1.152886406677757,2.4148323969768404,2.9001045865916337,-1.017198379402672,0.4265379062691602,-0.0173186124232193,-0.5854034369842441,-0.0523901912786425,8
-0.2587941435033905,0.2619070855775273,-0.6546492029360473,0.7442342890184767,-0.3294207455242773,1.149571491714525,-0.6956244996823479,-0.0475468147989682,4
1.3668281531772764,0.6561046778055706,0.0365529228054462,0.1931064469551775,0.4459200683179825,-0.29330964018125,0.1186421569595643,0.1618792392218949,6
-0.5297311929501682,0.4438444358366242,-0.0621902380147671,3.418602465942456,0.835366998544393,0.6059142581577156,1.688518608100026,2.263722286520632,13
0.8791414641730764,1.26256251200256,0.0365529228054462,0.1778888203876782,0.28381451034278,-1.240704114135857,0.0981164331009929,0.1618792392218949,6
-0.2046067336140349,0.4438444358366242,-0.5559060421158339,0.7825791358102944,-0.23837377596301,1.3285603224029052,-0.6192400640359291,0.9660970532432523,4
1.2042659235092097,-0.0413218315209675,-0.2399279274911511,0.1210692937828113,0.5550391816829003,-1.196905636131617,3.3313628230015544,0.2565699278399189,3
-1.071605291843724,0.565136002676022,-0.5164087777877486,0.7429213800135376,-1.197678760545587,0.4824021058112594,1.2546528293706254,2.2419543110372864,4
1.7190463174580874,-0.7993941242672046,-0.3979169848034925,-0.1228077577541907,-0.6087168665848361,0.8960410243046609,1.6272375623684234,-1.103656374341197,7
0.5269232998922652,-0.1929362900702149,-0.6151519386079619,-0.198185225776499,-0.047870377589288,0.1697511512051323,0.0127208641220178,0.4089457464277585,1
-0.2858878484480682,-0.890362799396753,-0.4571628812956205,0.6103010454012291,-0.9453126041740946,-1.3240142959519698,-0.1377538904508019,-0.2077591074341836,10
-0.4484500781161349,0.2012613021578283,-0.4571628812956205,0.8232776715383067,0.6149172748678983,0.4192190749365028,-1.1408481999135316,1.6241066385196086,4
1.7732337273474428,-0.8600399076869035,0.0365529228054462,0.7199237237106678,0.963301927267456,-0.4918752314779406,-1.3605634499196058,-0.2275135441976005,11
-0.8277619473416239,-1.4058519584641942,-0.0621902380147671,-1.325469881111396,0.7978654694673425,-0.5060912374662112,0.1640056719069006,0.1753753822583642,14
-0.7735745374522683,-0.708425449137656,-0.7138950994281753,-1.94263950355723,0.9447519394925716,-0.1492362704770378,0.2833941669614609,-0.4529209179688897,12
-0.7193871275629128,0.2922299772873767,-0.5756546742798766,-1.238158752828436,-0.6969719140009848,-2.31066470895095,1.6585125566357506,-1.7067562431178984,4
0.6082044147262985,-0.2535820734899139,-0.5361574099517913,-0.1996843810667038,0.0946551671643727,0.2162463481124245,-0.1250630679576428,0.4089457464277585,1
-0.8548556522863017,-0.5568109905884087,-0.4769115134596632,0.2951172404351543,0.5463452024250132,0.5348260693744339,-0.9890458249984492,1.199268338607671,4
-0.3942626682267793,2.7483842057851846,2.9198532187556765,-0.388055397708592,1.0343575995249623,0.0354817563981652,0.2165306624988032,0.8505453888006033,5
-1.0445115868990462,-1.0116543662361508,-0.1806820309990231,-1.1366710188922406,0.6611166059689823,-0.5718565515054269,0.1375559952080878,-0.1840864352796782,14
-1.179980111622435,-0.4051965320391613,-0.6151519386079619,1.1053911591180403,-1.3727513142545116,2.665676619637407,-0.9040885478939672,1.0479809143859848,4
-0.9090430621756572,0.6257817860957211,-0.6151519386079619,0.0817812849305166,-0.086399626053691,1.1938180650008656,-1.207545996278412,0.3873228925877091,4
0.2559862504454873,0.1406155187381293,0.0563015549694889,3.250484277542681,0.9632279806207752,0.4798921343090509,1.1334357191457578,1.6362604234978544,13
1.8274211372367983,-0.1019676149406664,-0.5756546742798766,-0.5254621071885558,0.4876984128261536,-0.1404409496993486,-0.6730304663209715,0.4089457464277585,0
0.9604225790071096,-0.4051965320391613,-0.2991738239832792,0.1032163896347504,-0.8634205152920711,1.2443651291739783,0.5976628508915142,-2.000986696660148,7
1.1229848086751764,-0.9813314745263014,-0.002944341522639,0.0396394348108604,0.4744864505178958,-0.1189680680225262,-0.8851256357351299,-0.3255419881639182,15
-1.315448636345824,0.4135215441267746,-0.5954033064439193,1.7586038969361506,-1.0760702110356486,-0.70798703980402,0.4648719446275083,-0.1568764683743911,4
0.933328874062432,-0.4961652071687097,-0.1806820309990231,-0.2149897175478832,0.5056472595053196,-0.1361466809521959,2.206025841196938,-0.1292674193989342,3
1.150078513619854,-0.951008582816452,-0.002944341522639,0.6931409137280123,0.900370921103442,0.3974193601066496,-1.4843556310569932,-0.1611212233814077,11
-0.9090430621756572,-0.0413218315209675,-0.6151519386079619,0.4478502499426868,0.6725308645383058,-0.1350711354433282,-1.0705000381428835,1.4071524919026288,4
-0.5297311929501682,-1.4664977418838931,-0.67439783510009,-1.5704960897491398,0.908266577941795,0.1472437767065924,0.1314401190276201,1.327989626470866,12
-1.1257927017330795,-0.8600399076869035,-0.1411847666709378,-0.1582077961438239,0.917690783705116,-0.6420131176303493,0.1059530692638325,0.6626877675954038,14
-1.2341675215117909,-1.1632688247853984,-0.2004306631630658,-1.452596512272825,0.7496382896391,-0.9823431703056,0.0839374288669598,1.0512461105452264,14
1.0958911037304986,0.929010703194216,0.0760501871335316,0.6976711414360373,0.3247472925841629,-0.1017602988321265,0.2561269624250773,0.9124027145883812,6
-0.312981553392746,-0.890362799396753,-0.67439783510009,0.9754837835513714,0.8725403515265158,0.9302340936956724,0.0474565572203176,-0.0665393735469587,12
-0.6381060127288793,0.3225528689972262,-0.6546492029360473,-1.0775967249005238,-2.0953423445635795,-1.233652054716999,0.6328508398218029,-1.8896072280354632,4
-0.6110123077842016,0.1709384104479788,-0.5164087777877486,1.0448853608773223,-0.8393394930183412,0.7526040248853515,1.228996733316193,-0.6172691268275444,4
0.9604225790071096,-0.6781025574278066,-0.2596765596551938,0.2757139898852107,-0.4813983781087838,0.0210418171451334,1.6013431973836605,-1.1575321109686931,7
-0.5839186028395238,-0.5264880988785592,-0.4571628812956205,0.5271743519878405,0.7618405290773739,0.8540078028011561,-0.9991056020624742,1.7478212933603627,4
1.150078513619854,-0.3142278569096128,-0.2004306631630658,-0.3953485232524013,0.6586678387466297,0.6692665362149397,0.8512349658572809,0.4089457464277585,9
0.0663303158327428,0.6257817860957211,-0.6546492029360473,0.7542361682569146,-0.2937489907186976,1.3539269722971694,-0.5693869024464608,1.093349002834786,4
-0.5026374880054905,2.596769747235937,2.9593504830837616,2.029952266661192,0.5025766290003295,-0.1438339565539704,-0.6720099613604893,2.2180095402912405,8
-0.4484500781161349,0.2012613021578283,-0.6349005707720046,1.13401547828332,-0.3248995480078382,1.1025036224222684,-0.7208357386768488,0.3368030527383651,4
-1.0445115868990462,2.6877384223654857,3.058093643903975,1.1249864948530084,0.4978846694321395,-0.6418373774933632,-0.6998284622064279,-0.2439483637773878,8
1.637765202624054,-1.4664977418838931,-0.0226929736866817,0.4773874878009913,0.8981536524942276,-0.2520507745852409,-1.4975532819348418,-0.4125050480485319,11
-0.6381060127288793,0.68642756951542,0.6882577842188545,-1.281545653508419,-2.540994518595929,-0.2324566236114882,-0.2519765446007913,-1.8896072280354632,4
-0.6381060127288793,0.5954588943858716,0.6092632555626838,-1.2747134296945986,-2.49999528383903,1.1444005332373082,-0.3779351766917088,-1.8896072280354632,4
1.8274211372367983,-0.9813314745263014,-0.2794251918192365,-0.2431355412483502,-0.3035367290081299,0.9883898847465036,0.2942668423999681,-0.3168348005827353,7
